i,j,x,y,u,v,p,speed,vorticity
17,34,0.539682539683,0.269841269841,-0.145987076578,-0.0122799109954,0.0143058426846,0.146502637321,0.115291761207
17,35,0.555555555556,0.269841269841,-0.145261412954,-0.0187004787402,0.011425779956,0.146460185711,0.12795618215
17,36,0.571428571429,0.269841269841,-0.143873746233,-0.0252329238891,0.01510592842,0.146069693308,0.143289873775
17,37,0.587301587302,0.269841269841,-0.141774869364,-0.0314880136873,0.0123118181063,0.145229503164,0.161265863211
17,38,0.603174603175,0.269841269841,-0.139013964525,-0.0376975179253,0.0159479171086,0.144034666628,0.181821555358
17,39,0.619047619048,0.269841269841,-0.135524150564,-0.0434676590635,0.0132491084265,0.142324392747,0.204796784659
17,40,0.634920634921,0.269841269841,-0.131402740408,-0.0490196690091,0.0167664717811,0.140248380156,0.229983668869
17,41,0.650793650794,0.269841269841,-0.126568233213,-0.0539645034399,0.0141666896211,0.137592460877,0.25707132769
17,42,0.666666666667,0.269841269841,-0.121169905859,-0.0585152294137,0.0174853896255,0.134559199459,0.28569217556
17,43,0.68253968254,0.269841269841,-0.11511434436,-0.0622992959937,0.0149859765618,0.130891231787,0.315381624246
17,44,0.698412698413,0.269841269841,-0.108605022534,-0.065525437138,0.0180258377933,0.126840978519,0.345615662326
17,45,0.714285714286,0.269841269841,-0.101538254389,-0.0678514272442,0.0156300497728,0.122122206349,0.375793880792
17,46,0.730158730159,0.269841269841,-0.0941712881596,-0.0694863509532,0.0183167627227,0.11703240783,0.40526304921
17,47,0.746031746032,0.269841269841,-0.0863900113448,-0.0701332190001,0.016034379713,0.111273997266,0.433329744118
17,48,0.761904761905,0.269841269841,-0.0785014076312,-0.0700059177692,0.0183058207226,0.105182220564,0.459265125298
17,49,0.777777777778,0.269841269841,-0.0703784939832,-0.0688671152674,0.0161570077761,0.0984673142753,0.482349007611
17,50,0.793650793651,0.269841269841,-0.0623697836576,-0.0669382846883,0.0179685789709,0.0914916601145,0.501852511182
17,51,0.809523809524,0.269841269841,-0.0543307174758,-0.0640537608281,0.015985853276,0.08399232785,0.517109156591
17,52,0.825396825397,0.269841269841,-0.0466391362945,-0.0604422859487,0.0173136922597,0.0763444756679,0.527474848101
17,53,0.84126984127,0.269841269841,-0.0391266888911,-0.0560176291781,0.0155411518327,0.0683291487018,0.532415070204
17,54,0.857142857143,0.269841269841,-0.0321853981814,-0.051011433817,0.0163824923606,0.0603163844752,0.53144581789
17,55,0.873015873016,0.269841269841,-0.0256168468218,-0.0454192249047,0.0148721376232,0.0521452666311,0.524221458188
17,56,0.888888888889,0.269841269841,-0.0198109609553,-0.0394671189256,0.0152428433169,0.0441602496626,0.510465176655
17,57,0.904761904762,0.269841269841,-0.0145347541188,-0.0332290833712,0.0140486658625,0.0362688717634,0.490041530425
17,58,0.920634920635,0.269841269841,-0.0101607716346,-0.0269142988589,0.0139787310845,0.0287683986916,0.462889656566
17,59,0.936507936508,0.269841269841,-0.00642036918742,-0.0206670349451,0.0131498924479,0.0216413371566,0.429070243554
17,60,0.952380952381,0.269841269841,-0.00365623300534,-0.0146669236872,0.0126781489033,0.0151157762035,0.388727003242
17,61,0.968253968254,0.269841269841,-0.00156723581278,-0.00911643673848,0.0122526897895,0.00925017010111,0.34216513027
17,62,0.984126984127,0.269841269841,-0.000457391812502,-0.00415097557142,0.0114218476032,0.00417609931212,0.290215324297
17,63,1,0.269841269841,0,0,0.0114218476032,0,0
18,0,0,0.285714285714,0,0,0.0150715862125,0,0
18,1,0.015873015873,0.285714285714,-0.000686223125687,0.00927719069866,0.0150715862125,0.00930253564559,0.567017443182
18,2,0.031746031746,0.285714285714,-0.00224909754532,0.0179362459807,0.0139727773026,0.0180767076551,0.529589343768
18,3,0.047619047619,0.285714285714,-0.00489989246867,0.0258898462256,0.0137127795285,0.0263494418118,0.491671598421
18,4,0.0634920634921,0.285714285714,-0.00817285879171,0.0331124737093,0.0132055318017,0.0341061803194,0.454288343339
18,5,0.0793650793651,0.285714285714,-0.0122912734413,0.0396028113956,0.0126644470135,0.0414663486848,0.418200982911
18,6,0.0952380952381,0.285714285714,-0.0168238811406,0.0453317957631,0.0126959048502,0.0483530214541,0.383927481021
18,7,0.111111111111,0.285714285714,-0.0220027260472,0.0503633890837,0.0118523297761,0.0549599027793,0.35183225677
18,8,0.126984126984,0.285714285714,-0.0274302036026,0.0546511250445,0.0123692721561,0.061148683864,0.32209519909
18,9,0.142857142857,0.285714285714,-0.033342151023,0.0583086331984,0.011208593964,0.0671684132633,0.29479573232
18,10,0.15873015873,0.285714285714,-0.0393726274831,0.0612622613751,0.0121620983132,0.072823543334,0.269878747203
18,11,0.174603174603,0.285714285714,-0.0457556057318,0.0636630319349,0.010679426307,0.0783999814479,0.247235129406
18,12,0.190476190476,0.285714285714,-0.0521545086749,0.0654040480018,0.0120265755631,0.0836527481327,0.226669096659
18,13,0.206349206349,0.285714285714,-0.0587958489272,0.0666647308059,0.0102274490582,0.0888883467306,0.207971810246
18,14,0.222222222222,0.285714285714,-0.0653702821603,0.0673023958288,0.0119315903946,0.0938236978275,0.190891328604
18,15,0.238095238095,0.285714285714,-0.0720917796483,0.0675189679762,0.00983156259939,0.0987726466661,0.175196457254
18,16,0.253968253968,0.285714285714,-0.0786765250958,0.067136533792,0.0118618748425,0.103427799797,0.160649266305
18,17,0.269841269841,0.285714285714,-0.0853216188608,0.0663763242296,0.00948553577567,0.108099930912,0.147057033061
18,18,0.285714285714,0.285714285714,-0.0917676104394,0.0650282390005,0.0118162368164,0.112472068503,0.134247064918
18,19,0.301587301587,0.285714285714,-0.0981912290988,0.0633317242187,0.00919594046259,0.116843591029,0.122105424844
18,20,0.31746031746,0.285714285714,-0.104356798971,0.0610492753234,0.0118052439217,0.120902256013,0.110554379751
18,21,0.333333333333,0.285714285714,-0.110417974251,0.058438882097,0.00897964280537,0.124928907697,0.0995774486066
18,22,0.349206349206,0.285714285714,-0.116162814632,0.0552414110316,0.0118484655126,0.128628974169,0.0892006809621
18,23,0.365079365079,0.285714285714,-0.121719896474,0.051734473812,0.00886086944694,0.132258039371,0.0795042053175
18,24,0.380952380952,0.285714285714,-0.126901497122,0.0476434370487,0.0119712508809,0.135550311935,0.070609264441
18,25,0.396825396825,0.285714285714,-0.131809706622,0.0432667996875,0.00886779018379,0.138729285715,0.0626767226161
18,26,0.412698412698,0.285714285714,-0.136282011681,0.0383204478541,0.0122009916396,0.14156709869,0.0559020568282
18,27,0.428571428571,0.285714285714,-0.140393126805,0.0331248000538,0.0090285697085,0.144247989354,0.0505012325148
18,28,0.444444444444,0.285714285714,-0.144007278564,0.0273918877798,0.0125628656721,0.146589262211,0.0467156045579
18,29,0.460317460317,0.285714285714,-0.147171422054,0.0214645478897,0.00936692718279,0.148728458224,0.0447853766194
18,30,0.47619047619,0.285714285714,-0.149778667393,0.0150560342668,0.0130751777565,0.150533495853,0.0449656902305
18,31,0.492063492063,0.285714285714,-0.151848386361,0.00853132297696,0.0098973909275,0.152087855899,0.0474878124261
18,32,0.507936507937,0.285714285714,-0.153305431608,0.00160931033403,0.0137445840572,0.153313878172,0.0525867339835
18,33,0.52380952381,0.285714285714,-0.154142432327,-0.00532421098784,0.0106206288958,0.15423435631,0.0604505586246
18,34,0.539682539683,0.285714285714,-0.154319646288,-0.0125410822348,0.0145616924424,0.154828395245,0.0712588339277
18,35,0.555555555556,0.285714285714,-0.153804575374,-0.0196374078124,0.011519446452,0.155053136671,0.0851215557301
18,36,0.571428571429,0.285714285714,-0.152597358588,-0.0268731787325,0.0154977340678,0.154945543928,0.102126321926
18,37,0.587301587302,0.285714285714,-0.150642807655,-0.0338309495301,0.012556228448,0.154394911329,0.122270008051
18,38,0.603174603175,0.285714285714,-0.147986081737,-0.0407576294377,0.0165031507009,0.153496139186,0.145511734406
18,39,0.619047619048,0.285714285714,-0.144552463787,-0.0472291190423,0.0136726981227,0.152072365906,0.171702511209
18,40,0.634920634921,0.285714285714,-0.140437536237,-0.0534797205223,0.0175089598732,0.150275686961,0.200639992902
18,41,0.650793650794,0.285714285714,-0.13555061694,-0.0590883554651,0.0147927843351,0.147869548942,0.232003861551
18,42,0.666666666667,0.285714285714,-0.130042664829,-0.0642791363146,0.0184315539771,0.145061718042,0.265407457323
18,43,0.68253968254,0.285714285714,-0.12381040714,-0.0686466318909,0.0158290419886,0.14156757039,0.300348670295
18,44,0.698412698413,0.285714285714,-0.117063645009,-0.0724090513607,0.0191810835815,0.137647984735,0.336252853772
18,45,0.714285714286,0.285714285714,-0.109688871886,-0.075191859891,0.0166924107419,0.132986707642,0.372449549766
18,46,0.730158730159,0.285714285714,-0.101955448946,-0.0772129371292,0.0196727652869,0.127893515199,0.408200746615
18,47,0.746031746032,0.285714285714,-0.0937400629399,-0.0781454876163,0.0173041825448,0.122040635178,0.442711852525
18,48,0.761904761905,0.285714285714,-0.0853683684824,-0.0782127267417,0.0198394754706,0.115779916055,0.475139613541
18,49,0.777777777778,0.285714285714,-0.0767050339932,-0.0771522588521,0.0176081003268,0.108793994714,0.504640791222
18,50,0.793650793651,0.285714285714,-0.0681239218186,-0.0751966847646,0.0196431492672,0.101466300433,0.530355346255
18,51,0.809523809524,0.285714285714,-0.0594726892008,-0.0721621826671,0.0175799027366,0.0935113969955,0.551488722298
18,52,0.825396825397,0.285714285714,-0.0511604779837,-0.068291338825,0.0190822150831,0.0853293704772,0.56726874134
18,53,0.84126984127,0.285714285714,-0.043010880454,-0.0634882823203,0.0172317671156,0.0766857081171,0.577049075672
18,54,0.857142857143,0.285714285714,-0.0354515923644,-0.0580013876349,0.0181928985912,0.0679777637816,0.580242954239
18,55,0.873015873016,0.285714285714,-0.028274648662,-0.0518256898852,0.0166101830234,0.0590369197116,0.576429166203
18,56,0.888888888889,0.285714285714,-0.0219078029114,-0.045206115167,0.0170437330242,0.0502348950123,0.56527162088
18,57,0.904761904762,0.285714285714,-0.0161057783395,-0.0382247681551,0.0157875747785,0.0414792598347,0.546607696048
18,58,0.920634920635,0.285714285714,-0.0112786220023,-0.0311100103377,0.0157245340325,0.0330913894765,0.520368008719
18,59,0.936507936508,0.285714285714,-0.00714177235737,-0.0240213976651,0.0148497866874,0.0250605757753,0.486629393895
18,60,0.952380952381,0.285714285714,-0.00407272470003,-0.017156090896,0.0143326004422,0.0176328823881,0.445541431014
18,61,0.968253968254,0.285714285714,-0.00175057830487,-0.0107380472463,0.0138824974271,0.0108798062053,0.39727258441
18,62,0.984126984127,0.285714285714,-0.000509486570452,-0.00492251912506,0.0129592496695,0.00494881512102,0.341583588919
18,63,1,0.285714285714,0,0,0.0129592496695,0,0
19,0,0,0.301587301587,0,0,0.0146261780348,0,0
19,1,0.015873015873,0.301587301587,-0.000716007633519,0.0104343407563,0.0146261780348,0.0104588782357,0.634971602367
19,2,0.031746031746,0.301587301587,-0.00234270915886,0.0200974758635,0.0134774409888,0.0202335568373,0.588179343925
19,3,0.047619047619,0.301587301587,-0.00510375111928,0.0289241268037,0.0131983353825,0.0293709616262,0.541597468608
19,4,0.0634920634921,0.301587301587,-0.00850826838459,0.036894155914,0.0126638168048,0.0378625061441,0.496155933163
19,5,0.0793650793651,0.301587301587,-0.0127924878114,0.0440265276815,0.0120824433228,0.0458473868841,0.452610313644
19,6,0.0952380952381,0.301587301587,-0.0175021590362,0.0502936266472,0.0121055826663,0.0532519901248,0.411465009017
19,7,0.111111111111,0.301587301587,-0.0228829582123,0.0557807344674,0.0111984452618,0.0602919572934,0.373061399814
19,8,0.126984126984,0.301587301587,-0.0285164738488,0.0604387617414,0.0117227512875,0.0668283861963,0.337540698558
19,9,0.142857142857,0.301587301587,-0.0346526737473,0.0644030913621,0.0104738715824,0.0731338907404,0.304939596508
19,10,0.15873015873,0.301587301587,-0.0409069361711,0.0675931640105,0.0114479718034,0.0790076784108,0.275152280201
19,11,0.174603174603,0.301587301587,-0.0475275911388,0.0701818709734,0.00985204189206,0.0847606449526,0.248020809322
19,12,0.190476190476,0.301587301587,-0.0541613645693,0.0720512982757,0.0112313972108,0.0901379109766,0.223298445663
19,13,0.206349206349,0.301587301587,-0.0610490400498,0.0734027664545,0.00929443537469,0.0954722546826,0.200731100469
19,14,0.222222222222,0.301587301587,-0.0678663740829,0.0740788848029,0.0110414408502,0.10046654122,0.180023218458
19,15,0.238095238095,0.301587301587,-0.0748412069382,0.074303554601,0.00878022859191,0.105461957512,0.160907695894
19,16,0.253968253968,0.301587301587,-0.0816764217379,0.0738810130528,0.0108635943336,0.110133745771,0.143114331159
19,17,0.269841269841,0.301587301587,-0.0885822902301,0.0730546576213,0.00830455765687,0.11482075223,0.12642639593
19,18,0.285714285714,0.301587301587,-0.0952874645894,0.0715939736678,0.010698368843,0.119186400119,0.110651476153
19,19,0.301587301587,0.301587301587,-0.101980876846,0.0697609030811,0.00787620937876,0.123558418738,0.0956637422968
19,20,0.31746031746,0.301587301587,-0.10841616947,0.0672955073015,0.0105587932559,0.127603883583,0.0813776239043
19,21,0.333333333333,0.301587301587,-0.114757975597,0.0644787456285,0.00751497569032,0.131631689197,0.0677756499406
19,22,0.349206349206,0.301587301587,-0.120784706083,0.061027507743,0.0104675668437,0.135326648983,0.0548863202652
19,23,0.365079365079,0.301587301587,-0.126634439246,0.057242995282,0.00724866286873,0.138971370116,0.042797943117
19,24,0.380952380952,0.301587301587,-0.132110656303,0.052825457068,0.0104538031816,0.142280548296,0.0316428001856
19,25,0.396825396825,0.301587301587,-0.137323210445,0.0480977633007,0.00710964637023,0.14550277991,0.0215975535573
19,26,0.412698412698,0.301587301587,-0.142101472413,0.042749887093,0.0105492569348,0.148392659213,0.0128760575615
19,27,0.428571428571,0.301587301587,-0.146525908869,0.0371275962312,0.0071308639932,0.151156542603,0.00571668506879
19,28,0.444444444444,0.301587301587,-0.150453160696,0.0309165395759,0.0107839700889,0.153596829338,0.000385860938312
19,29,0.460317460317,0.301587301587,-0.153933652418,0.0244861366639,0.00734122505301,0.155868984199,-0.00284772018723
19,30,0.47619047619,0.301587301587,-0.156853338174,0.017523135694,0.011181394162,0.157829116392,-0.00369747582629
19,31,0.492063492063,0.301587301587,-0.159232530092,0.0104206557004,0.00776056738408,0.159573145312,-0.00189808140663
19,32,0.507936507937,0.301587301587,-0.160989341505,0.00287136442061,0.0117532269391,0.161014945927,0.00282260828644
19,33,0.52380952381,0.301587301587,-0.162114631582,-0.0047088529404,0.00839450289021,0.162183004871,0.0106910347301
19,34,0.539682539683,0.301587301587,-0.162562458607,-0.0126173251341,0.0124944297219,0.163051371788,0.0219277285273
19,35,0.555555555556,0.301587301587,-0.162295781062,-0.020417705869,0.00922973502316,0.163575069199,0.0366823580467
19,36,0.571428571429,0.301587301587,-0.161309393408,-0.0283942297613,0.0133791367791,0.163789354616,0.0550833276268
19,37,0.587301587302,0.301587301587,-0.159540907626,-0.036094301411,0.010230670722,0.163572918909,0.0771631850246
19,38,0.603174603175,0.301587301587,-0.157031554177,-0.0437873572761,0.0143583826505,0.163022212181,0.102914968015
19,39,0.619047619048,0.301587301587,-0.153697115021,-0.0510113101849,0.0113383199672,0.161941214434,0.132213401333
19,40,0.634920634921,0.301587301587,-0.149631500415,-0.0580209453653,0.0153606730082,0.160486809481,0.164873840064
19,41,0.650793650794,0.301587301587,-0.144732850959,-0.0643545977923,0.0124724797785,0.158395430502,0.200577784611
19,42,0.666666666667,0.301587301587,-0.13915381585,-0.0702547799962,0.0162962985756,0.155883028512,0.238929268602
19,43,0.68253968254,0.301587301587,-0.132779137828,-0.0752736776802,0.0135379174317,0.152631667729,0.279396010231
19,44,0.698412698413,0.301587301587,-0.125824944304,-0.0796462024459,0.0170658242108,0.148914183922,0.321357245479
19,45,0.714285714286,0.301587301587,-0.118165935388,-0.0829551444553,0.0144346074373,0.144377090557,0.364073140387
19,46,0.730158730159,0.301587301587,-0.110083669746,-0.0854342581983,0.0175723245607,0.139346427362,0.406717493872
19,47,0.746031746032,0.301587301587,-0.101444145482,-0.0867159987492,0.0150710515149,0.133456281574,0.448386490699
19,48,0.761904761905,0.301587301587,-0.0925919761223,-0.0870398934518,0.0177357824115,0.127079569933,0.488109652513
19,49,0.777777777778,0.301587301587,-0.0833827945846,-0.0861074564187,0.0153785241242,0.119863190695,0.524903627303
19,50,0.793650793651,0.301587301587,-0.0742163851315,-0.0841694063061,0.0175069329283,0.112216579791,0.557755760716
19,51,0.809523809524,0.301587301587,-0.0649329500219,-0.0810133093554,0.0153231605472,0.103824102651,0.585719611515
19,52,0.825396825397,0.301587301587,-0.0559737674189,-0.0769026849865,0.0168772299605,0.0951161689578,0.607868273279
19,53,0.84126984127,0.301587301587,-0.0471557559763,-0.0717228423835,0.014912667658,0.0858360730769,0.623417722613
19,54,0.857142857143,0.301587301587,-0.038943216992,-0.0657460547154,0.0158820205657,0.0764141208176,0.631652108759
19,55,0.873015873016,0.301587301587,-0.0311209129634,-0.0589595749882,0.0141954476387,0.0666689035943,0.632052497218
